"433826","**Orden Icon","609","6/6/2019 21:01:55.110909+00","13","132199","99"
"433825","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","6/6/2019 20:57:03.408801+00","13","132198","99"
"433824","**Orden Icon","609","6/6/2019 20:57:03.405542+00","13","132198","99"
"433823","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 20:55:53.860062+00","13","132197","113"
"433822","**Nuevo tecnico (Durango - Carlos Salinas)","-200","6/6/2019 20:54:37.950529+00","13","132196","7"
"433821","**Orden de armado","333.5","6/6/2019 20:54:37.947842+00","13","132196","7"
"433820","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","6/6/2019 20:54:06.469025+00","13","132195","99"
"433819","**Orden Icon","609","6/6/2019 20:54:06.466145+00","13","132195","99"
"433818","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","6/6/2019 20:51:09.024323+00","13","132194","99"
"433817","**Orden Icon","609","6/6/2019 20:51:09.020451+00","13","132194","99"
"433816","**Nuevo tecnico (Queretaro - Horacio Flores)","-200","6/6/2019 20:46:42.92458+00","13","132193","7"
"433815","**Orden de armado","333.5","6/6/2019 20:46:42.919886+00","13","132193","7"
"433814","**Nuevo tecnico (VICTOR)","-200","6/6/2019 20:37:52.338008+00","13","132192","7"
"433813","**Orden de armado","333.5","6/6/2019 20:37:52.327681+00","13","132192","7"
"433812","**Nuevo tecnico (VICTOR)","-200","6/6/2019 20:10:14.202077+00","13","132191","7"
"433811","**Orden de armado","333.5","6/6/2019 20:10:14.199022+00","13","132191","7"
"433810","**Nuevo tecnico (Monterrey - Cesar Rodriguez)","-200","6/6/2019 20:05:53.110134+00","13","132190","7"
"433809","**Orden de armado","333.5","6/6/2019 20:05:53.105547+00","13","132190","7"
"433808","**Nuevo tecnico (Veracruz - Martin Gonzalez)","-200","6/6/2019 19:42:14.347112+00","13","132189","6"
"433807","**Orden de armado","333.5","6/6/2019 19:42:14.344037+00","13","132189","6"
"433806","**Nuevo tecnico (VICTOR)","-200","6/6/2019 19:33:41.516767+00","13","132188","6"
"433805","**Orden de armado","333.5","6/6/2019 19:33:41.513354+00","13","132188","6"
"433804","2 LUBRIGYM","420","6/6/2019 19:33:07.224093+00","13","132187","113"
"433803","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 19:33:07.2166+00","13","132187","113"
"433802","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","6/6/2019 19:26:42.701619+00","13","132186","7"
"433801","**Orden de armado","333.5","6/6/2019 19:26:42.693559+00","13","132186","7"
"433800","LLAVE MAGNETICA","560","6/6/2019 19:18:53.630014+00","13","132185","113"
"433799","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 19:18:53.624156+00","13","132185","113"
"433798","**Nuevo tecnico (espera_de_partes)","-200","6/6/2019 19:18:33.294296+00","13","132183","6"
"433797","**Orden Icon","609","6/6/2019 19:18:33.291308+00","13","132183","6"
"433796","**Nuevo tecnico (VICTOR)","-200","6/6/2019 19:08:40.524188+00","13","132182","6"
"433795","**Orden de armado","333.5","6/6/2019 19:08:40.521196+00","13","132182","6"
"433794","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","6/6/2019 19:06:36.377241+00","13","132181","113"
"433793","**Orden de armado","333.5","6/6/2019 19:06:36.373732+00","13","132181","113"
"433792","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","6/6/2019 19:05:42.683639+00","13","132180","113"
"433791","**Orden de armado","333.5","6/6/2019 19:05:42.679891+00","13","132180","113"
"433790","**Nuevo tecnico (Aguascaliente- Jose Gomez)","-200","6/6/2019 18:58:30.963362+00","13","132179","6"
"433789","**Orden de armado","333.5","6/6/2019 18:58:30.960669+00","13","132179","6"
"433788","**Nuevo tecnico (Aguascaliente- Jose Gomez)","-200","6/6/2019 18:58:09.75056+00","13","132178","6"
"433787","**Orden de armado","333.5","6/6/2019 18:58:09.746541+00","13","132178","6"
"433786","MOTOR  ","3450","6/6/2019 18:56:10.212199+00","13","131779","11"
"433785","**Nuevo tecnico (VICTOR)","-200","6/6/2019 18:47:18.39003+00","13","132177","99"
"433784","**Orden de armado","333.5","6/6/2019 18:47:18.38607+00","13","132177","99"
"433783","**Cambio de tecnico (gustavo a VICTOR)","-200","6/6/2019 18:45:21.34329+00","13","130633","6"
"433782","revision","546","6/6/2019 18:44:28.292169+00","13","130735","11"
"433781","**Cambio de tecnico (ABRAHAM a VICTOR)","-200","6/6/2019 18:36:21.669508+00","13","130375","6"
"433780","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 18:32:28.630253+00","13","132176","6"
"433779","Refacciones ","9800","6/6/2019 18:21:08.668976+00","13","131520","11"
"433778","TARJETA DE CONTROL","3400","6/6/2019 18:08:19.244556+00","13","131161","11"
"433777","**Nuevo tecnico (Eduardo)","-200","6/6/2019 18:03:45.21535+00","13","132175","7"
"433776","**Orden de armado","333.5","6/6/2019 18:03:45.212346+00","13","132175","7"
"433775","**Nuevo tecnico (VICTOR)","-200","6/6/2019 18:02:59.626116+00","13","132174","6"
"433774","**Orden de armado","333.5","6/6/2019 18:02:59.622906+00","13","132174","6"
"433773","TARJETA DE CONTROL","2760","6/6/2019 18:00:50.268758+00","13","131153","11"
"433772","**Nuevo tecnico (VICTOR)","-200","6/6/2019 18:00:33.137772+00","13","132173","6"
"433771","**Orden de armado","333.5","6/6/2019 18:00:33.13491+00","13","132173","6"
"433770","MOTOR  ","1450","6/6/2019 18:00:15.220299+00","13","131151","11"
"433769","BICICLETA PROFORM","14540","6/6/2019 17:56:53.012918+00","13","132172","113"
"433768","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 17:56:53.004492+00","13","132172","113"
"433767","**Nuevo tecnico (Guadalajara - Miguel)","-200","6/6/2019 17:55:57.679481+00","13","132171","6"
"433766","**Orden de armado","333.5","6/6/2019 17:55:57.676701+00","13","132171","6"
"433765","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 17:55:51.922162+00","13","132170","4"
"433764","**Nuevo tecnico (Queretaro - Jorge Martinez)","-200","6/6/2019 17:54:03.391453+00","13","132169","7"
"433763","**Orden de armado","333.5","6/6/2019 17:54:03.387223+00","13","132169","7"
"433762","**Nuevo tecnico (VICTOR)","-200","6/6/2019 17:52:39.576228+00","13","132168","6"
"433761","**Orden de armado","333.5","6/6/2019 17:52:39.572762+00","13","132168","6"
"433760","**Nuevo tecnico (Cd Juarez-Alejandro Macias)","-200","6/6/2019 17:49:41.686113+00","13","132167","6"
"433759","**Orden de armado","333.5","6/6/2019 17:49:41.683029+00","13","132167","6"
"433758","**Nuevo tecnico (VICTOR)","-200","6/6/2019 17:48:14.479245+00","13","132166","7"
"433757","**Orden de armado","333.5","6/6/2019 17:48:14.474201+00","13","132166","7"
"433756","**Nuevo tecnico (amado)","-200","6/6/2019 17:41:55.177659+00","13","132165","6"
"433755","**Orden de armado","333.5","6/6/2019 17:41:55.172847+00","13","132165","6"
"433754","**Nuevo tecnico (VICTOR)","-200","6/6/2019 17:37:02.352542+00","13","132164","7"
"433753","**Nuevo tecnico (VICTOR)","-200","6/6/2019 17:35:40.047229+00","13","132163","6"
"433752","**Orden de armado","333.5","6/6/2019 17:35:40.032427+00","13","132163","6"
"433751","**Nuevo tecnico (Queretaro - Horacio Flores)","-200","6/6/2019 17:23:20.557542+00","13","132162","7"
"433750","**Orden de armado","333.5","6/6/2019 17:23:20.553001+00","13","132162","7"
"433749","lubricante","1200","6/6/2019 16:48:27.449089+00","13","131049","11"
"433748","**Nuevo tecnico (VICTOR)","-200","6/6/2019 16:46:23.65195+00","13","132161","253"
"433747","**Orden de armado","333.5","6/6/2019 16:46:23.644074+00","13","132161","253"
"433746","**Cambio de tecnico (Puebla - Jose Luis Cruz a ESPERA_DE_PARTES)","-200","6/6/2019 16:46:21.25244+00","13","132160","99"
"433745","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","6/6/2019 16:44:16.037678+00","13","132160","99"
"433744","**Icon revision","609","6/6/2019 16:44:16.034719+00","13","132160","99"
"433743","**Nuevo tecnico (Durango - Carlos Salinas)","-200","6/6/2019 16:27:04.6687+00","13","132159","6"
"433742","**Orden de armado","333.5","6/6/2019 16:27:04.665905+00","13","132159","6"
"433741","**Nuevo tecnico (Merida-Gabriel Hernandez)","-200","6/6/2019 16:26:57.699398+00","13","132158","7"
"433740","**Orden de armado","333.5","6/6/2019 16:26:57.696451+00","13","132158","7"
"433739","**Nuevo tecnico (VICTOR)","-200","6/6/2019 16:24:27.534262+00","13","132157","6"
"433738","**Orden de armado","333.5","6/6/2019 16:24:27.531674+00","13","132157","6"
"433737","**Nuevo tecnico (VICTOR)","-200","6/6/2019 16:22:41.912926+00","13","132156","7"
"433736","**Orden de armado","333.5","6/6/2019 16:22:41.908356+00","13","132156","7"
"433735","**Nuevo tecnico (VICTOR)","-200","6/6/2019 16:22:01.822261+00","13","132155","6"
"433734","**Orden de armado","333.5","6/6/2019 16:22:01.81931+00","13","132155","6"
"433733","**Nuevo tecnico (Eduardo)","-200","6/6/2019 16:21:03.804352+00","13","132154","6"
"433732","**Orden de armado","333.5","6/6/2019 16:21:03.798988+00","13","132154","6"
"433731","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","6/6/2019 16:05:54.41137+00","13","132153","99"
"433730","**Icon revision","609","6/6/2019 16:05:54.408666+00","13","132153","99"
"433729","**Nuevo tecnico (Puebla - Jose Luis Cruz)","-200","6/6/2019 16:03:32.889773+00","13","132152","99"
"433728","**Icon revision","609","6/6/2019 16:03:32.88689+00","13","132152","99"
"433727","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 15:56:01.060503+00","13","132151","6"
"433726","MTTO","750","6/6/2019 15:55:30.529529+00","13","131437","11"
"433725","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","6/6/2019 15:55:28.228569+00","13","131437","113"
"433724","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 15:54:29.626846+00","13","132150","99"
"433723","**Nuevo tecnico (ESPERA_DE_PARTES)","-200","6/6/2019 15:42:54.880596+00","13","132149","99"
"433722","**Orden Icon","609","6/6/2019 15:42:54.877699+00","13","132149","99"
"433721","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 15:41:52.474783+00","13","132148","6"
"433720","**Nuevo tecnico (tecnico_ausente)","-200","6/6/2019 15:37:31.500538+00","13","132147","7"
"433719","**Cambio de tecnico (Xalapa- Enrique Corona a ESPERA_DE_PARTES)","-200","6/6/2019 15:36:54.605661+00","13","132146","99"
"433718","**Nuevo tecnico (Xalapa- Enrique Corona)","-200","6/6/2019 15:33:21.935022+00","13","132146","99"
"433717","**Orden Icon","609","6/6/2019 15:33:21.93071+00","13","132146","99"
"433716","**Nuevo tecnico (VICTOR)","-200","6/6/2019 15:03:05.056486+00","13","132145","6"
"433715","**Orden de armado","333.5","6/6/2019 15:03:05.05342+00","13","132145","6"
"433714","**Cambio de tecnico (GERONIMO a VICTOR)","-200","6/6/2019 14:59:03.124374+00","13","132130","6"
"433713","**Nuevo tecnico (Xalapa-Isau Marin)","-200","6/6/2019 14:56:51.149075+00","13","132144","99"
"433712","**Icon revision","609","6/6/2019 14:56:51.128886+00","13","132144","99"
"433711","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","5/6/2019 23:11:13.705799+00","13","132133","6"
"433710","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","5/6/2019 23:11:10.746176+00","13","131908","253"
"433709","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","5/6/2019 23:11:07.53847+00","13","131973","6"
"433708","**Cambio de tecnico (VICTOR a ABRAHAM)","-200","5/6/2019 23:11:03.544358+00","13","131745","113"
"433707","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","5/6/2019 23:10:02.271472+00","13","132119","7"
"433706","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","5/6/2019 23:09:58.998585+00","13","132073","6"
"433705","**Cambio de tecnico (VICTOR a Elias.Villegas)","-200","5/6/2019 23:09:55.554928+00","13","131979","6"
"433704","**Cambio de tecnico (VICTOR a rojasoscar)","-200","5/6/2019 23:09:16.393311+00","13","131589","253"
"433703","**Cambio de tecnico (VICTOR a rojasoscar)","-200","5/6/2019 23:09:11.582977+00","13","131671","113"
"433702","**Cambio de tecnico (VICTOR a gustavo)","-200","5/6/2019 23:08:31.720906+00","13","131960","6"
"433701","**Cambio de tecnico (VICTOR a gustavo)","-200","5/6/2019 23:08:28.412457+00","13","131985","6"
"433700","**Cambio de tecnico (VICTOR a gustavo)","-200","5/6/2019 23:08:25.020329+00","13","132131","6"
"433699","**Cambio de tecnico (VICTOR a gustavo)","-200","5/6/2019 23:08:22.187053+00","13","130740","6"
"433698","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","5/6/2019 23:07:24.327096+00","13","132007","113"
"433697","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","5/6/2019 23:07:20.550982+00","13","132083","7"
"433696","**Cambio de tecnico (VICTOR a mauricioreyes)","-200","5/6/2019 23:07:17.091878+00","13","131936","113"
"433695","**Cambio de tecnico (VICTOR a GERONIMO)","-200","5/6/2019 23:06:31.407732+00","13","131934","113"
"433694","**Cambio de tecnico (VICTOR a GERONIMO)","-200","5/6/2019 23:06:27.836986+00","13","131811","6"
"433693","**Cambio de tecnico (VICTOR a GERONIMO)","-200","5/6/2019 23:06:23.899833+00","13","132130","6"
"433692","**Cambio de tecnico (VICTOR a CARLOS)","-200","5/6/2019 23:05:42.908441+00","13","132069","7"
"433691","**Cambio de tecnico (VICTOR a CARLOS)","-200","5/6/2019 23:05:29.397843+00","13","131929","6"
"433690","**Cambio de tecnico (VICTOR a CARLOS)","-200","5/6/2019 23:05:29.124649+00","13","131929","6"
"433689","**Cambio de tecnico (VICTOR a ISAIT)","-200","5/6/2019 23:05:09.666809+00","13","131268","6"
"433688","**Cambio de tecnico (VICTOR a ISAIT)","-200","5/6/2019 23:05:06.227421+00","13","132115","99"
"433687","**Cambio de tecnico (VICTOR a ISAIT)","-200","5/6/2019 23:05:02.107756+00","13","130987","113"
"433686","**Cambio de tecnico (VICTOR a RAMIRO)","-200","5/6/2019 23:04:12.158987+00","13","132064","7"
"433685","**Cambio de tecnico (VICTOR a RAMIRO)","-200","5/6/2019 23:04:09.103141+00","13","131933","6"
"433684","**Cambio de tecnico (VICTOR a RAMIRO)","-200","5/6/2019 23:04:05.182431+00","13","131667","6"
"433683","**Cambio de tecnico (espera_de_partes a Fernando_Ramirez)","-200","5/6/2019 23:02:47.774424+00","13","130772","6"
"433682","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","5/6/2019 23:02:43.053886+00","13","132090","6"
"433681","**Cambio de tecnico (VICTOR a Fernando_Ramirez)","-200","5/6/2019 23:02:39.310856+00","13","131368","6"
"433680","3 PACK LUBRIGYM","630","5/6/2019 22:59:44.060344+00","13","132143","113"
"433679","**Nuevo tecnico (tecnico_ausente)","-200","5/6/2019 22:59:44.051135+00","13","132143","113"
"433678","**Nuevo tecnico (espera_de_partes)","-200","5/6/2019 22:52:19.473173+00","13","132142","6"
"433677","**Orden Icon","609","5/6/2019 22:52:19.470118+00","13","132142","6"
"433676","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","5/6/2019 22:44:43.286831+00","13","132116","7"
"433675","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","5/6/2019 22:44:32.894348+00","13","131813","6"
"433674","**Nuevo tecnico (Durango - Carlos Salinas)","-200","5/6/2019 22:44:05.887206+00","13","132141","6"
"433673","**Orden de armado","333.5","5/6/2019 22:44:05.884304+00","13","132141","6"
"433672","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","5/6/2019 22:44:02.194503+00","13","132108","6"
"433671","**Cambio de tecnico (tecnico_ausente a VICENTE)","-200","5/6/2019 22:43:52.198014+00","13","132111","7"
"433670","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","5/6/2019 22:43:41.820846+00","13","132049","7"
"433669","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","5/6/2019 22:43:26.827533+00","13","132061","6"
"433668","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","5/6/2019 22:43:12.997785+00","13","132071","11"
"433667","**Cambio de tecnico (tecnico_ausente a JAVIER)","-200","5/6/2019 22:43:03.430919+00","13","132110","7"
"433666","**Cambio de tecnico (tecnico_ausente a david.)","-200","5/6/2019 22:42:34.364599+00","13","132113","7"
"433665","**Cambio de tecnico (tecnico_ausente a david.)","-200","5/6/2019 22:42:24.180961+00","13","132037","113"
"433664","**Cambio de tecnico (tecnico_ausente a david.)","-200","5/6/2019 22:42:15.410096+00","13","131885","6"
"433663","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","5/6/2019 22:41:59.107002+00","13","131971","6"
"433662","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","5/6/2019 22:41:49.24411+00","13","132092","11"
"433661","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","5/6/2019 22:41:33.174426+00","13","132038","253"
"433660","**Cambio de tecnico (tecnico_ausente a ROGELIO.O)","-200","5/6/2019 22:41:22.507266+00","13","132067","113"
"433659","**Nuevo tecnico (Zacatecas - Luis Olvera)","-200","5/6/2019 22:37:34.772037+00","13","132140","6"
"433658","**Orden de armado","333.5","5/6/2019 22:37:34.768786+00","13","132140","6"
"433657","Cambio de tabla ","450","5/6/2019 22:31:42.298494+00","13","125565","11"
"433656","AJUSTE","100","5/6/2019 22:31:18.336369+00","13","132139","113"
"433655","revision","450","5/6/2019 22:31:17.808413+00","13","131889","11"
"433654","Armado ","750","5/6/2019 22:30:58.561759+00","13","131714","11"
"433653","BANDA DE PISO","2500","5/6/2019 22:30:53.346521+00","13","132139","113"
"433652","**Nuevo tecnico (tecnico_ausente)","-200","5/6/2019 22:30:53.340871+00","13","132139","113"
"433651","INSTALACION","850","5/6/2019 22:29:57.764904+00","13","131532","11"
"433650","BANDA DE PISO","2880","5/6/2019 22:28:37.880309+00","13","131532","11"
"433649","**Nuevo tecnico (tecnico_ausente)","-200","5/6/2019 22:28:19.952065+00","13","132138","6"
"433648","bujes + iva ","1566","5/6/2019 22:27:38.114948+00","13","131756","11"
"433647","MTTO + IVA","870","5/6/2019 22:26:27.664764+00","13","131791","11"
"433646","MTTO","750","5/6/2019 22:24:50.967426+00","13","131643","11"
"433645","SERVICIO ","5500","5/6/2019 22:23:32.319771+00","13","131665","11"
"433644","NORDIC TRACK FS9i","42291","5/6/2019 22:20:11.793744+00","13","132137","113"
"433643","**Nuevo tecnico (tecnico_ausente)","-200","5/6/2019 22:20:11.787601+00","13","132137","113"
"433642","revision","600","5/6/2019 22:17:29.22114+00","13","131534","11"
"433641","revision","450","5/6/2019 22:15:06.107955+00","13","131816","11"
"433640","**Nuevo tecnico (tecnico_ausente)","-200","5/6/2019 22:07:00.21891+00","13","132136","7"
"433639","revision","450","5/6/2019 22:04:25.469788+00","13","131265","11"
"433638","**Nuevo tecnico (Tepic-Antonio Ayon)","-200","5/6/2019 21:59:27.935009+00","13","132135","6"
"433637","**Orden de armado","333.5","5/6/2019 21:59:27.932351+00","13","132135","6"
"433636","**Nuevo tecnico (VICTOR)","-200","5/6/2019 21:57:59.946986+00","13","132134","6"
"433635","**Orden de armado","333.5","5/6/2019 21:57:59.943842+00","13","132134","6"
"433634","**Nuevo tecnico (VICTOR)","-200","5/6/2019 21:55:27.798094+00","13","132133","6"
"433633","**Orden de armado","333.5","5/6/2019 21:55:27.795511+00","13","132133","6"
"433632","**Nuevo tecnico (San Luis Potosi-Pedro Montiel)","-200","5/6/2019 21:52:39.746597+00","13","132132","6"
